NaN NaN 2022-04-06T11:19:33.3326720+01:00 
NaN NaN 2022-04-06T11:19:33.3944192+01:00 
NaN NaN 2022-04-06T11:19:33.4603264+01:00 
NaN NaN 2022-04-06T11:19:33.5242240+01:00 
NaN NaN 2022-04-06T11:19:33.6052992+01:00 
NaN NaN 2022-04-06T11:19:33.6685184+01:00 
NaN NaN 2022-04-06T11:19:33.7299328+01:00 
NaN NaN 2022-04-06T11:19:33.7933952+01:00 
NaN NaN 2022-04-06T11:19:33.8577920+01:00 
NaN NaN 2022-04-06T11:19:33.9216896+01:00 
NaN NaN 2022-04-06T11:19:34.0011776+01:00 
NaN NaN 2022-04-06T11:19:34.0651008+01:00 
NaN NaN 2022-04-06T11:19:34.1311744+01:00 
NaN NaN 2022-04-06T11:19:34.1956352+01:00 
NaN NaN 2022-04-06T11:19:34.2586496+01:00 
NaN NaN 2022-04-06T11:19:34.3234688+01:00 
NaN NaN 2022-04-06T11:19:34.4017920+01:00 
NaN NaN 2022-04-06T11:19:34.4661376+01:00 
NaN NaN 2022-04-06T11:19:34.5305600+01:00 
NaN NaN 2022-04-06T11:19:34.5949696+01:00 
NaN NaN 2022-04-06T11:19:34.6588160+01:00 
NaN NaN 2022-04-06T11:19:34.7217408+01:00 
NaN NaN 2022-04-06T11:19:34.7874688+01:00 
NaN NaN 2022-04-06T11:19:34.8709888+01:00 
NaN NaN 2022-04-06T11:19:34.9296640+01:00 
NaN NaN 2022-04-06T11:19:34.9931392+01:00 
NaN NaN 2022-04-06T11:19:35.0583040+01:00 
NaN NaN 2022-04-06T11:19:35.1215616+01:00 
NaN NaN 2022-04-06T11:19:35.1853824+01:00 
NaN NaN 2022-04-06T11:19:35.2723072+01:00 
NaN NaN 2022-04-06T11:19:35.3327872+01:00 
NaN NaN 2022-04-06T11:19:35.3954048+01:00 
NaN NaN 2022-04-06T11:19:35.4602112+01:00 
NaN NaN 2022-04-06T11:19:35.5240576+01:00 
NaN NaN 2022-04-06T11:19:35.5855104+01:00 
NaN NaN 2022-04-06T11:19:35.6719616+01:00 
NaN NaN 2022-04-06T11:19:35.7320064+01:00 
NaN NaN 2022-04-06T11:19:35.7938944+01:00 
NaN NaN 2022-04-06T11:19:35.8571648+01:00 
NaN NaN 2022-04-06T11:19:35.9216768+01:00 
NaN NaN 2022-04-06T11:19:35.9877888+01:00 
NaN NaN 2022-04-06T11:19:36.0662016+01:00 
NaN NaN 2022-04-06T11:19:36.1295616+01:00 
NaN NaN 2022-04-06T11:19:36.1934976+01:00 
NaN NaN 2022-04-06T11:19:36.2596224+01:00 
NaN NaN 2022-04-06T11:19:36.3252352+01:00 
NaN NaN 2022-04-06T11:19:36.3876096+01:00 
NaN NaN 2022-04-06T11:19:36.4518272+01:00 
NaN NaN 2022-04-06T11:19:36.5297664+01:00 
NaN NaN 2022-04-06T11:19:36.5961728+01:00 
NaN NaN 2022-04-06T11:19:36.6594944+01:00 
NaN NaN 2022-04-06T11:19:36.7252992+01:00 
NaN NaN 2022-04-06T11:19:36.7877376+01:00 
NaN NaN 2022-04-06T11:19:36.8493312+01:00 
NaN NaN 2022-04-06T11:19:36.9293184+01:00 
NaN NaN 2022-04-06T11:19:36.9941760+01:00 
NaN NaN 2022-04-06T11:19:37.0606080+01:00 
NaN NaN 2022-04-06T11:19:37.1234688+01:00 
NaN NaN 2022-04-06T11:19:37.1887104+01:00 
NaN NaN 2022-04-06T11:19:37.2513280+01:00 
NaN NaN 2022-04-06T11:19:37.3325184+01:00 
NaN NaN 2022-04-06T11:19:37.3961856+01:00 
NaN NaN 2022-04-06T11:19:37.4583680+01:00 
NaN NaN 2022-04-06T11:19:37.5219328+01:00 
NaN NaN 2022-04-06T11:19:37.5853056+01:00 
NaN NaN 2022-04-06T11:19:37.6498048+01:00 
NaN NaN 2022-04-06T11:19:37.7182720+01:00 
NaN NaN 2022-04-06T11:19:37.7961472+01:00 
NaN NaN 2022-04-06T11:19:37.8597120+01:00 
NaN NaN 2022-04-06T11:19:37.9214464+01:00 
NaN NaN 2022-04-06T11:19:37.9879424+01:00 
NaN NaN 2022-04-06T11:19:38.0506624+01:00 
NaN NaN 2022-04-06T11:19:38.1154176+01:00 
NaN NaN 2022-04-06T11:19:38.1949568+01:00 
NaN NaN 2022-04-06T11:19:38.2598528+01:00 
NaN NaN 2022-04-06T11:19:38.3237760+01:00 
NaN NaN 2022-04-06T11:19:38.3854720+01:00 
NaN NaN 2022-04-06T11:19:38.4522496+01:00 
NaN NaN 2022-04-06T11:19:38.5155456+01:00 
NaN NaN 2022-04-06T11:19:38.5950720+01:00 
NaN NaN 2022-04-06T11:19:38.6601856+01:00 
NaN NaN 2022-04-06T11:19:38.7251712+01:00 
NaN NaN 2022-04-06T11:19:38.7883392+01:00 
NaN NaN 2022-04-06T11:19:38.8492032+01:00 
NaN NaN 2022-04-06T11:19:38.9139968+01:00 
NaN NaN 2022-04-06T11:19:38.9940608+01:00 
NaN NaN 2022-04-06T11:19:39.0574848+01:00 
NaN NaN 2022-04-06T11:19:39.1236992+01:00 
NaN NaN 2022-04-06T11:19:39.1867520+01:00 
NaN NaN 2022-04-06T11:19:39.2492672+01:00 
NaN NaN 2022-04-06T11:19:39.3154560+01:00 
NaN NaN 2022-04-06T11:19:39.3790720+01:00 
NaN NaN 2022-04-06T11:19:39.4601728+01:00 
NaN NaN 2022-04-06T11:19:39.5212544+01:00 
NaN NaN 2022-04-06T11:19:39.5873664+01:00 
NaN NaN 2022-04-06T11:19:39.6526464+01:00 
NaN NaN 2022-04-06T11:19:39.7161088+01:00 
NaN NaN 2022-04-06T11:19:39.7782400+01:00 
NaN NaN 2022-04-06T11:19:39.8580352+01:00 
NaN NaN 2022-04-06T11:19:39.9205376+01:00 
NaN NaN 2022-04-06T11:19:39.9867008+01:00 
NaN NaN 2022-04-06T11:19:40.0491264+01:00 
NaN NaN 2022-04-06T11:19:40.1169280+01:00 
NaN NaN 2022-04-06T11:19:40.1789824+01:00 
NaN NaN 2022-04-06T11:19:40.2604672+01:00 
NaN NaN 2022-04-06T11:19:40.3219584+01:00 
NaN NaN 2022-04-06T11:19:40.3854208+01:00 
NaN NaN 2022-04-06T11:19:40.4514688+01:00 
NaN NaN 2022-04-06T11:19:40.5168640+01:00 
NaN NaN 2022-04-06T11:19:40.5802752+01:00 
NaN NaN 2022-04-06T11:19:40.6579584+01:00 
NaN NaN 2022-04-06T11:19:40.7221504+01:00 
NaN NaN 2022-04-06T11:19:40.7859584+01:00 
NaN NaN 2022-04-06T11:19:40.8515968+01:00 
NaN NaN 2022-04-06T11:19:40.9134464+01:00 
NaN NaN 2022-04-06T11:19:40.9806336+01:00 
NaN NaN 2022-04-06T11:19:41.0419456+01:00 
NaN NaN 2022-04-06T11:19:41.1218304+01:00 
NaN NaN 2022-04-06T11:19:41.1849600+01:00 
NaN NaN 2022-04-06T11:19:41.2541056+01:00 
NaN NaN 2022-04-06T11:19:41.3173376+01:00 
NaN NaN 2022-04-06T11:19:41.3772800+01:00 
NaN NaN 2022-04-06T11:19:41.4435584+01:00 
NaN NaN 2022-04-06T11:19:41.5242112+01:00 
NaN NaN 2022-04-06T11:19:41.5865344+01:00 
NaN NaN 2022-04-06T11:19:41.6542592+01:00 
NaN NaN 2022-04-06T11:19:41.7134848+01:00 
NaN NaN 2022-04-06T11:19:41.7775360+01:00 
NaN NaN 2022-04-06T11:19:41.8415616+01:00 
NaN NaN 2022-04-06T11:19:41.9224832+01:00 
NaN NaN 2022-04-06T11:19:41.9854592+01:00 
NaN NaN 2022-04-06T11:19:42.0505472+01:00 
NaN NaN 2022-04-06T11:19:42.1203456+01:00 
NaN NaN 2022-04-06T11:19:42.1812352+01:00 
NaN NaN 2022-04-06T11:19:42.2437120+01:00 
NaN NaN 2022-04-06T11:19:42.3065088+01:00 
NaN NaN 2022-04-06T11:19:42.3870976+01:00 
NaN NaN 2022-04-06T11:19:42.4518144+01:00 
NaN NaN 2022-04-06T11:19:42.5165184+01:00 
NaN NaN 2022-04-06T11:19:42.5801088+01:00 
NaN NaN 2022-04-06T11:19:42.6450560+01:00 
NaN NaN 2022-04-06T11:19:42.7052288+01:00 
NaN NaN 2022-04-06T11:19:42.7862016+01:00 
NaN NaN 2022-04-06T11:19:42.8504064+01:00 
NaN NaN 2022-04-06T11:19:42.9159296+01:00 
NaN NaN 2022-04-06T11:19:42.9839232+01:00 
NaN NaN 2022-04-06T11:19:43.0427776+01:00 
NaN NaN 2022-04-06T11:19:43.1057024+01:00 
NaN NaN 2022-04-06T11:19:43.1852160+01:00 
NaN NaN 2022-04-06T11:19:43.2494592+01:00 
NaN NaN 2022-04-06T11:19:43.3145600+01:00 
NaN NaN 2022-04-06T11:19:43.3785088+01:00 
NaN NaN 2022-04-06T11:19:43.4412544+01:00 
NaN NaN 2022-04-06T11:19:43.5078144+01:00 
NaN NaN 2022-04-06T11:19:43.5854336+01:00 
NaN NaN 2022-04-06T11:19:43.6505728+01:00 
NaN NaN 2022-04-06T11:19:43.7135104+01:00 
NaN NaN 2022-04-06T11:19:43.7777920+01:00 
NaN NaN 2022-04-06T11:19:43.8410496+01:00 
NaN NaN 2022-04-06T11:19:43.9050368+01:00 
NaN NaN 2022-04-06T11:19:43.9690496+01:00 
NaN NaN 2022-04-06T11:19:44.0505472+01:00 
NaN NaN 2022-04-06T11:19:44.1136384+01:00 
NaN NaN 2022-04-06T11:19:44.1836800+01:00 
NaN NaN 2022-04-06T11:19:44.2446208+01:00 
NaN NaN 2022-04-06T11:19:44.3087104+01:00 
NaN NaN 2022-04-06T11:19:44.3718272+01:00 
NaN NaN 2022-04-06T11:19:44.4529792+01:00 
NaN NaN 2022-04-06T11:19:44.5161856+01:00 
NaN NaN 2022-04-06T11:19:44.5803520+01:00 
NaN NaN 2022-04-06T11:19:44.6412288+01:00 
NaN NaN 2022-04-06T11:19:44.7076224+01:00 
NaN NaN 2022-04-06T11:19:44.7709312+01:00 
NaN NaN 2022-04-06T11:19:44.8514560+01:00 
NaN NaN 2022-04-06T11:19:44.9155072+01:00 
NaN NaN 2022-04-06T11:19:44.9844352+01:00 
NaN NaN 2022-04-06T11:19:45.0415616+01:00 
NaN NaN 2022-04-06T11:19:45.1076736+01:00 
NaN NaN 2022-04-06T11:19:45.1703296+01:00 
NaN NaN 2022-04-06T11:19:45.2343424+01:00 
NaN NaN 2022-04-06T11:19:45.3137152+01:00 
NaN NaN 2022-04-06T11:19:45.3790720+01:00 
NaN NaN 2022-04-06T11:19:45.4419328+01:00 
NaN NaN 2022-04-06T11:19:45.5076224+01:00 
NaN NaN 2022-04-06T11:19:45.5707904+01:00 
NaN NaN 2022-04-06T11:19:45.6335104+01:00 
NaN NaN 2022-04-06T11:19:45.7145216+01:00 
NaN NaN 2022-04-06T11:19:45.7777664+01:00 
NaN NaN 2022-04-06T11:19:45.8438656+01:00 
NaN NaN 2022-04-06T11:19:45.9058048+01:00 
NaN NaN 2022-04-06T11:19:45.9719808+01:00 
NaN NaN 2022-04-06T11:19:46.0358272+01:00 
NaN NaN 2022-04-06T11:19:46.1136384+01:00 
NaN NaN 2022-04-06T11:19:46.1780608+01:00 
NaN NaN 2022-04-06T11:19:46.2413312+01:00 
NaN NaN 2022-04-06T11:19:46.3097984+01:00 
NaN NaN 2022-04-06T11:19:46.3718144+01:00 
NaN NaN 2022-04-06T11:19:46.4333696+01:00 
NaN NaN 2022-04-06T11:19:46.5160448+01:00 
NaN NaN 2022-04-06T11:19:46.5796480+01:00 
NaN NaN 2022-04-06T11:19:46.6429312+01:00 
NaN NaN 2022-04-06T11:19:46.7072128+01:00 
NaN NaN 2022-04-06T11:19:46.7698816+01:00 
NaN NaN 2022-04-06T11:19:46.8357760+01:00 
NaN NaN 2022-04-06T11:19:46.8982656+01:00 
NaN NaN 2022-04-06T11:19:46.9809152+01:00 
NaN NaN 2022-04-06T11:19:47.0442112+01:00 
NaN NaN 2022-04-06T11:19:47.1063424+01:00 
NaN NaN 2022-04-06T11:19:47.1695104+01:00 
NaN NaN 2022-04-06T11:19:47.2365824+01:00 
NaN NaN 2022-04-06T11:19:47.2967424+01:00 
NaN NaN 2022-04-06T11:19:47.3777280+01:00 
NaN NaN 2022-04-06T11:19:47.4410240+01:00 
NaN NaN 2022-04-06T11:19:47.5061120+01:00 
NaN NaN 2022-04-06T11:19:47.5690368+01:00 
NaN NaN 2022-04-06T11:19:47.6344064+01:00 
NaN NaN 2022-04-06T11:19:47.7001216+01:00 
NaN NaN 2022-04-06T11:19:47.7776512+01:00 
NaN NaN 2022-04-06T11:19:47.8441216+01:00 
NaN NaN 2022-04-06T11:19:47.9109248+01:00 
NaN NaN 2022-04-06T11:19:47.9707648+01:00 
NaN NaN 2022-04-06T11:19:48.0347904+01:00 
NaN NaN 2022-04-06T11:19:48.0998912+01:00 
NaN NaN 2022-04-06T11:19:48.1813376+01:00 
NaN NaN 2022-04-06T11:19:48.2419328+01:00 
NaN NaN 2022-04-06T11:19:48.3081344+01:00 
NaN NaN 2022-04-06T11:19:48.3723264+01:00 
NaN NaN 2022-04-06T11:19:48.4366848+01:00 
NaN NaN 2022-04-06T11:19:48.4977024+01:00 
NaN NaN 2022-04-06T11:19:48.5639808+01:00 
NaN NaN 2022-04-06T11:19:48.6413440+01:00 
NaN NaN 2022-04-06T11:19:48.7090816+01:00 
NaN NaN 2022-04-06T11:19:48.7700352+01:00 
NaN NaN 2022-04-06T11:19:48.8350336+01:00 
NaN NaN 2022-04-06T11:19:48.8974080+01:00 
NaN NaN 2022-04-06T11:19:48.9637760+01:00 
NaN NaN 2022-04-06T11:19:49.0423040+01:00 
NaN NaN 2022-04-06T11:19:49.1092096+01:00 
NaN NaN 2022-04-06T11:19:49.1691776+01:00 
NaN NaN 2022-04-06T11:19:49.2365312+01:00 
NaN NaN 2022-04-06T11:19:49.2984832+01:00 
NaN NaN 2022-04-06T11:19:49.3668224+01:00 
NaN NaN 2022-04-06T11:19:49.4445824+01:00 
NaN NaN 2022-04-06T11:19:49.5065344+01:00 
NaN NaN 2022-04-06T11:19:49.5728000+01:00 
NaN NaN 2022-04-06T11:19:49.6345600+01:00 
NaN NaN 2022-04-06T11:19:49.6997504+01:00 
NaN NaN 2022-04-06T11:19:49.7630336+01:00 
NaN NaN 2022-04-06T11:19:49.8280832+01:00 
NaN NaN 2022-04-06T11:19:49.9081600+01:00 
NaN NaN 2022-04-06T11:19:49.9699456+01:00 
NaN NaN 2022-04-06T11:19:50.0393472+01:00 
NaN NaN 2022-04-06T11:19:50.0970880+01:00 
NaN NaN 2022-04-06T11:19:50.1636352+01:00 
NaN NaN 2022-04-06T11:19:50.2277376+01:00 
NaN NaN 2022-04-06T11:19:50.3064192+01:00 
NaN NaN 2022-04-06T11:19:50.3723264+01:00 
NaN NaN 2022-04-06T11:19:50.4363648+01:00 
NaN NaN 2022-04-06T11:19:50.4996480+01:00 
NaN NaN 2022-04-06T11:19:50.5616128+01:00 
NaN NaN 2022-04-06T11:19:50.6288256+01:00 
NaN NaN 2022-04-06T11:19:50.7060096+01:00 
NaN NaN 2022-04-06T11:19:50.7695872+01:00 
NaN NaN 2022-04-06T11:19:50.8336512+01:00 
NaN NaN 2022-04-06T11:19:50.9000576+01:00 
NaN NaN 2022-04-06T11:19:50.9613824+01:00 
NaN NaN 2022-04-06T11:19:51.0271488+01:00 
NaN NaN 2022-04-06T11:19:51.1053440+01:00 
NaN NaN 2022-04-06T11:19:51.1696000+01:00 
NaN NaN 2022-04-06T11:19:51.2400512+01:00 
NaN NaN 2022-04-06T11:19:51.2992512+01:00 
NaN NaN 2022-04-06T11:19:51.3649024+01:00 
NaN NaN 2022-04-06T11:19:51.4278912+01:00 
NaN NaN 2022-04-06T11:19:51.4920448+01:00 
NaN NaN 2022-04-06T11:19:51.5719808+01:00 
NaN NaN 2022-04-06T11:19:51.6397568+01:00 
NaN NaN 2022-04-06T11:19:51.7010688+01:00 
NaN NaN 2022-04-06T11:19:51.7619072+01:00 
NaN NaN 2022-04-06T11:19:51.8289024+01:00 
NaN NaN 2022-04-06T11:19:51.8899712+01:00 
NaN NaN 2022-04-06T11:19:51.9698176+01:00 
NaN NaN 2022-04-06T11:19:52.0352256+01:00 
NaN NaN 2022-04-06T11:19:52.0985344+01:00 
NaN NaN 2022-04-06T11:19:52.1619072+01:00 
NaN NaN 2022-04-06T11:19:52.2277760+01:00 
NaN NaN 2022-04-06T11:19:52.2904448+01:00 
NaN NaN 2022-04-06T11:19:52.3692672+01:00 
NaN NaN 2022-04-06T11:19:52.4383488+01:00 
NaN NaN 2022-04-06T11:19:52.4997888+01:00 
NaN NaN 2022-04-06T11:19:52.5636480+01:00 
NaN NaN 2022-04-06T11:19:52.6281984+01:00 
NaN NaN 2022-04-06T11:19:52.6901504+01:00 
NaN NaN 2022-04-06T11:19:52.7698048+01:00 
NaN NaN 2022-04-06T11:19:52.8344320+01:00 
NaN NaN 2022-04-06T11:19:52.9033856+01:00 
NaN NaN 2022-04-06T11:19:52.9615872+01:00 
NaN NaN 2022-04-06T11:19:53.0262144+01:00 
NaN NaN 2022-04-06T11:19:53.0903552+01:00 
NaN NaN 2022-04-06T11:19:53.1553024+01:00 
NaN NaN 2022-04-06T11:19:53.2361856+01:00 
NaN NaN 2022-04-06T11:19:53.2985216+01:00 
NaN NaN 2022-04-06T11:19:53.3623296+01:00 
NaN NaN 2022-04-06T11:19:53.4294144+01:00 
NaN NaN 2022-04-06T11:19:53.4895872+01:00 
NaN NaN 2022-04-06T11:19:53.5541632+01:00 
NaN NaN 2022-04-06T11:19:53.6375936+01:00 
NaN NaN 2022-04-06T11:19:53.7004672+01:00 
NaN NaN 2022-04-06T11:19:53.7622144+01:00 
NaN NaN 2022-04-06T11:19:53.8262016+01:00 
NaN NaN 2022-04-06T11:19:53.8894336+01:00 
NaN NaN 2022-04-06T11:19:53.9544576+01:00 
NaN NaN 2022-04-06T11:19:54.0366592+01:00 
NaN NaN 2022-04-06T11:19:54.0988160+01:00 
NaN NaN 2022-04-06T11:19:54.1620480+01:00 
NaN NaN 2022-04-06T11:19:54.2263936+01:00 
NaN NaN 2022-04-06T11:19:54.2912128+01:00 
NaN NaN 2022-04-06T11:19:54.3592576+01:00 
NaN NaN 2022-04-06T11:19:54.4197248+01:00 
NaN NaN 2022-04-06T11:19:54.5002880+01:00 
NaN NaN 2022-04-06T11:19:54.5624704+01:00 
NaN NaN 2022-04-06T11:19:54.6258560+01:00 
NaN NaN 2022-04-06T11:19:54.6920320+01:00 
NaN NaN 2022-04-06T11:19:54.7569152+01:00 
NaN NaN 2022-04-06T11:19:54.8185088+01:00 
NaN NaN 2022-04-06T11:19:54.8976000+01:00 
NaN NaN 2022-04-06T11:19:54.9614720+01:00 
NaN NaN 2022-04-06T11:19:55.0264320+01:00 
NaN NaN 2022-04-06T11:19:55.0948480+01:00 
NaN NaN 2022-04-06T11:19:55.1536512+01:00 
NaN NaN 2022-04-06T11:19:55.2176640+01:00 
NaN NaN 2022-04-06T11:19:55.2977920+01:00 
NaN NaN 2022-04-06T11:19:55.3626112+01:00 
NaN NaN 2022-04-06T11:19:55.4283392+01:00 
NaN NaN 2022-04-06T11:19:55.4916736+01:00 
NaN NaN 2022-04-06T11:19:55.5565312+01:00 
NaN NaN 2022-04-06T11:19:55.6203776+01:00 
NaN NaN 2022-04-06T11:19:55.6986112+01:00 
NaN NaN 2022-04-06T11:19:55.7627776+01:00 
NaN NaN 2022-04-06T11:19:55.8308224+01:00 
NaN NaN 2022-04-06T11:19:55.8896384+01:00 
NaN NaN 2022-04-06T11:19:55.9537664+01:00 
NaN NaN 2022-04-06T11:19:56.0189568+01:00 
NaN NaN 2022-04-06T11:19:56.0842112+01:00 
NaN NaN 2022-04-06T11:19:56.1634304+01:00 
NaN NaN 2022-04-06T11:19:56.2290816+01:00 
NaN NaN 2022-04-06T11:19:56.2929792+01:00 
NaN NaN 2022-04-06T11:19:56.3535744+01:00 
NaN NaN 2022-04-06T11:19:56.4196736+01:00 
NaN NaN 2022-04-06T11:19:56.4815232+01:00 
NaN NaN 2022-04-06T11:19:56.5619072+01:00 
NaN NaN 2022-04-06T11:19:56.6273408+01:00 
NaN NaN 2022-04-06T11:19:56.6897920+01:00 
NaN NaN 2022-04-06T11:19:56.7538304+01:00 
NaN NaN 2022-04-06T11:19:56.8255360+01:00 
NaN NaN 2022-04-06T11:19:56.8850560+01:00 
NaN NaN 2022-04-06T11:19:56.9625088+01:00 
NaN NaN 2022-04-06T11:19:57.0281216+01:00 
NaN NaN 2022-04-06T11:19:57.0922112+01:00 
NaN NaN 2022-04-06T11:19:57.1565440+01:00 
NaN NaN 2022-04-06T11:19:57.2201856+01:00 
NaN NaN 2022-04-06T11:19:57.2821504+01:00 
NaN NaN 2022-04-06T11:19:57.3456512+01:00 
NaN NaN 2022-04-06T11:19:57.4278400+01:00 
NaN NaN 2022-04-06T11:19:57.4950528+01:00 
NaN NaN 2022-04-06T11:19:57.5581184+01:00 
NaN NaN 2022-04-06T11:19:57.6199168+01:00 
NaN NaN 2022-04-06T11:19:57.6824448+01:00 
NaN NaN 2022-04-06T11:19:57.7491712+01:00 
NaN NaN 2022-04-06T11:19:57.8269568+01:00 
NaN NaN 2022-04-06T11:19:57.8902784+01:00 
NaN NaN 2022-04-06T11:19:57.9565056+01:00 
NaN NaN 2022-04-06T11:19:58.0206592+01:00 
NaN NaN 2022-04-06T11:19:58.0858880+01:00 
NaN NaN 2022-04-06T11:19:58.1468544+01:00 
NaN NaN 2022-04-06T11:19:58.2259968+01:00 
NaN NaN 2022-04-06T11:19:58.2943872+01:00 
NaN NaN 2022-04-06T11:19:58.3568512+01:00 
NaN NaN 2022-04-06T11:19:58.4193408+01:00 
NaN NaN 2022-04-06T11:19:58.4824448+01:00 
NaN NaN 2022-04-06T11:19:58.5462656+01:00 
NaN NaN 2022-04-06T11:19:58.6305536+01:00 
NaN NaN 2022-04-06T11:19:58.6925952+01:00 
NaN NaN 2022-04-06T11:19:58.7564544+01:00 
NaN NaN 2022-04-06T11:19:58.8185728+01:00 
NaN NaN 2022-04-06T11:19:58.8819456+01:00 
NaN NaN 2022-04-06T11:19:58.9463296+01:00 
NaN NaN 2022-04-06T11:19:59.0106112+01:00 
NaN NaN 2022-04-06T11:19:59.0906240+01:00 
NaN NaN 2022-04-06T11:19:59.1546752+01:00 
NaN NaN 2022-04-06T11:19:59.2254592+01:00 
NaN NaN 2022-04-06T11:19:59.2857344+01:00 
NaN NaN 2022-04-06T11:19:59.3490048+01:00 
NaN NaN 2022-04-06T11:19:59.4125824+01:00 
NaN NaN 2022-04-06T11:19:59.4903936+01:00 
NaN NaN 2022-04-06T11:19:59.5575296+01:00 
NaN NaN 2022-04-06T11:19:59.6205568+01:00 
NaN NaN 2022-04-06T11:19:59.6827264+01:00 
NaN NaN 2022-04-06T11:19:59.7487488+01:00 
NaN NaN 2022-04-06T11:19:59.8095744+01:00 
NaN NaN 2022-04-06T11:19:59.8926976+01:00 
NaN NaN 2022-04-06T11:19:59.9560192+01:00 
NaN NaN 2022-04-06T11:20:00.0199552+01:00 
NaN NaN 2022-04-06T11:20:00.0822784+01:00 
NaN NaN 2022-04-06T11:20:00.1470464+01:00 
NaN NaN 2022-04-06T11:20:00.2108928+01:00 
NaN NaN 2022-04-06T11:20:00.2926336+01:00 
NaN NaN 2022-04-06T11:20:00.3557376+01:00 
NaN NaN 2022-04-06T11:20:00.4180864+01:00 
NaN NaN 2022-04-06T11:20:00.4821760+01:00 
NaN NaN 2022-04-06T11:20:00.5463040+01:00 
NaN NaN 2022-04-06T11:20:00.6098688+01:00 
NaN NaN 2022-04-06T11:20:00.6756864+01:00 
NaN NaN 2022-04-06T11:20:00.7548800+01:00 
NaN NaN 2022-04-06T11:20:00.8179840+01:00 
NaN NaN 2022-04-06T11:20:00.8819712+01:00 
NaN NaN 2022-04-06T11:20:00.9461888+01:00 
NaN NaN 2022-04-06T11:20:01.0102400+01:00 
NaN NaN 2022-04-06T11:20:01.0773376+01:00 
NaN NaN 2022-04-06T11:20:01.1561344+01:00 
NaN NaN 2022-04-06T11:20:01.2201600+01:00 
NaN NaN 2022-04-06T11:20:01.2819456+01:00 
NaN NaN 2022-04-06T11:20:01.3483648+01:00 
NaN NaN 2022-04-06T11:20:01.4132608+01:00 
NaN NaN 2022-04-06T11:20:01.4760832+01:00 
NaN NaN 2022-04-06T11:20:01.5543424+01:00 
NaN NaN 2022-04-06T11:20:01.6208640+01:00 
NaN NaN 2022-04-06T11:20:01.6822912+01:00 
NaN NaN 2022-04-06T11:20:01.7481600+01:00 
NaN NaN 2022-04-06T11:20:01.8125824+01:00 
NaN NaN 2022-04-06T11:20:01.8742016+01:00 
NaN NaN 2022-04-06T11:20:01.9372928+01:00 
NaN NaN 2022-04-06T11:20:02.0202752+01:00 
NaN NaN 2022-04-06T11:20:02.0817920+01:00 
NaN NaN 2022-04-06T11:20:02.1469184+01:00 
NaN NaN 2022-04-06T11:20:02.2150400+01:00 
NaN NaN 2022-04-06T11:20:02.2760576+01:00 
NaN NaN 2022-04-06T11:20:02.3421440+01:00 
NaN NaN 2022-04-06T11:20:02.4202624+01:00 
NaN NaN 2022-04-06T11:20:02.4824576+01:00 
NaN NaN 2022-04-06T11:20:02.5515648+01:00 
NaN NaN 2022-04-06T11:20:02.6105600+01:00 
NaN NaN 2022-04-06T11:20:02.6761344+01:00 
NaN NaN 2022-04-06T11:20:02.7387136+01:00 
NaN NaN 2022-04-06T11:20:02.8177536+01:00 
NaN NaN 2022-04-06T11:20:02.8875904+01:00 
NaN NaN 2022-04-06T11:20:02.9481216+01:00 
NaN NaN 2022-04-06T11:20:03.0145536+01:00 
NaN NaN 2022-04-06T11:20:03.0760192+01:00 
NaN NaN 2022-04-06T11:20:03.1387264+01:00 
NaN NaN 2022-04-06T11:20:03.2204544+01:00 
NaN NaN 2022-04-06T11:20:03.2840448+01:00 
NaN NaN 2022-04-06T11:20:03.3459584+01:00 
NaN NaN 2022-04-06T11:20:03.4101760+01:00 
NaN NaN 2022-04-06T11:20:03.4746240+01:00 
NaN NaN 2022-04-06T11:20:03.5395840+01:00 
NaN NaN 2022-04-06T11:20:03.6018944+01:00 
NaN NaN 2022-04-06T11:20:03.6838144+01:00 
NaN NaN 2022-04-06T11:20:03.7464320+01:00 
NaN NaN 2022-04-06T11:20:03.8097024+01:00 
NaN NaN 2022-04-06T11:20:03.8743936+01:00 
NaN NaN 2022-04-06T11:20:03.9374976+01:00 
NaN NaN 2022-04-06T11:20:04.0056704+01:00 
NaN NaN 2022-04-06T11:20:04.0848384+01:00 
NaN NaN 2022-04-06T11:20:04.1467008+01:00 
NaN NaN 2022-04-06T11:20:04.2108544+01:00 
NaN NaN 2022-04-06T11:20:04.2765568+01:00 
NaN NaN 2022-04-06T11:20:04.3378816+01:00 
NaN NaN 2022-04-06T11:20:04.4035328+01:00 
NaN NaN 2022-04-06T11:20:04.4803200+01:00 
NaN NaN 2022-04-06T11:20:04.5476352+01:00 
NaN NaN 2022-04-06T11:20:04.6105344+01:00 
NaN NaN 2022-04-06T11:20:04.6738816+01:00 
NaN NaN 2022-04-06T11:20:04.7379712+01:00 
NaN NaN 2022-04-06T11:20:04.8033152+01:00 
NaN NaN 2022-04-06T11:20:04.8856576+01:00 
NaN NaN 2022-04-06T11:20:04.9466752+01:00 
NaN NaN 2022-04-06T11:20:05.0094080+01:00 
NaN NaN 2022-04-06T11:20:05.0757120+01:00 
NaN NaN 2022-04-06T11:20:05.1400704+01:00 
NaN NaN 2022-04-06T11:20:05.2026112+01:00 
NaN NaN 2022-04-06T11:20:05.2667904+01:00 
NaN NaN 2022-04-06T11:20:05.3462784+01:00 
