2022-04-06T11:20:56.0474496+01:00 377.6111 304.8667 365.827 310.3333 5043 
2022-04-06T11:20:56.1111936+01:00 379.8906 300.7292 367.6724 305.6092 4716 
2022-04-06T11:20:56.1749248+01:00 378.3682 294.1841 366.0615 300.1521 4995 
2022-04-06T11:20:56.2542080+01:00 NaN NaN 363.752 294.6357 4851 
2022-04-06T11:20:56.3200384+01:00 NaN NaN 364.8933 292.1533 5040 
2022-04-06T11:20:56.3831808+01:00 NaN NaN 366.0815 291.8741 4990 
2022-04-06T11:20:56.4466816+01:00 384.4722 292.1805 370.6395 295.2752 4894 
2022-04-06T11:20:56.5115776+01:00 386.0448 294.6667 373.1087 298.8152 4958 
2022-04-06T11:20:56.5754880+01:00 386.7793 299.7072 373.0072 301.4337 4897 
2022-04-06T11:20:56.6396544+01:00 388.7222 301.2732 374.5233 302.8638 4976 
2022-04-06T11:20:56.7188480+01:00 389.1048 300.481 375.0141 301.9577 4867 
2022-04-06T11:20:56.7832192+01:00 389.6714 300.9 375.1624 300.2564 5009 
2022-04-06T11:20:56.8461056+01:00 392.4102 302.1218 379.0947 297.1404 4913 
2022-04-06T11:20:56.9113344+01:00 397.9389 302.0333 385.8162 295.4704 4898 
2022-04-06T11:20:56.9755008+01:00 402.3152 302.6121 391.0042 294.903 4753 
2022-04-06T11:20:57.0387968+01:00 408.4966 298.932 395.8 293.6333 4871 
2022-04-06T11:20:57.1195520+01:00 414.075 297.025 400.9445 292 5081 
2022-04-06T11:20:57.1828736+01:00 417.5 297.8867 NaN NaN 4914 
2022-04-06T11:20:57.2466560+01:00 420.7185 299.8593 412.7424 291.3788 5017 
2022-04-06T11:20:57.3108992+01:00 425 297.6786 414.9192 291.899 4869 
2022-04-06T11:20:57.3749504+01:00 424.8455 293.3333 NaN NaN 4886 
2022-04-06T11:20:57.4386304+01:00 NaN NaN NaN NaN 4728 
2022-04-06T11:20:57.5190144+01:00 423.5 292 NaN NaN 5064 
2022-04-06T11:20:57.5834624+01:00 422.5 292.7255 NaN NaN 4815 
2022-04-06T11:20:57.6466304+01:00 422.25 294.1458 410.8039 291.0981 4851 
2022-04-06T11:20:57.7107968+01:00 422.3712 296.394 411.2525 291.5959 5051 
2022-04-06T11:20:57.7748864+01:00 423.3019 299.9937 415.5 291.5 5016 
2022-04-06T11:20:57.8388352+01:00 424.6597 300.3472 416.8571 291.3175 4762 
2022-04-06T11:20:57.9028352+01:00 428.7586 300.4828 419.9706 292.0098 4917 
2022-04-06T11:20:57.9829760+01:00 433.0333 300.42 424.4748 292.1515 4804 
2022-04-06T11:20:58.0470016+01:00 434.6222 300.6555 427.7619 291.5238 4867 
2022-04-06T11:20:58.1115264+01:00 434.119 304.5952 427.9927 294.2418 4833 
2022-04-06T11:20:58.1747712+01:00 427.5212 312.0303 427.5484 298.371 4899 
2022-04-06T11:20:58.2392576+01:00 423.6296 314.8333 425.1528 302.0555 4763 
2022-04-06T11:20:58.3036160+01:00 419.4259 317.179 426.7811 306.0099 4958 
2022-04-06T11:20:58.3833216+01:00 415.8125 320 425.7857 310.3 4863 
2022-04-06T11:20:58.4469632+01:00 410.2308 321.7564 424.1795 314.8547 4990 
2022-04-06T11:20:58.5107968+01:00 407.119 323.4821 419.5 318.5 4793 
2022-04-06T11:20:58.5750400+01:00 407.5938 326.2396 420.5797 321.9203 5025 
2022-04-06T11:20:58.6375680+01:00 407.9259 329.9722 420.9276 324.0652 4933 
2022-04-06T11:20:58.7036672+01:00 407.9955 333.027 421.2448 326.9531 4824 
2022-04-06T11:20:58.7828224+01:00 409.8159 335.4726 422.8995 329.3228 4838 
2022-04-06T11:20:58.8468352+01:00 413.0046 337.1735 424.6484 331.1735 4826 
2022-04-06T11:20:58.9108992+01:00 412.6749 342.9959 424.4892 336.8268 4960 
2022-04-06T11:20:58.9744000+01:00 413.3762 346.9857 425.6219 341.8658 4849 
2022-04-06T11:20:59.0402048+01:00 412.3184 346.8905 425.3468 342.1261 4885 
2022-04-06T11:20:59.1034752+01:00 414.6765 348.5637 426.1702 343.312 4950 
2022-04-06T11:20:59.1827968+01:00 415.1912 351.5588 427.364 344.9518 4852 
2022-04-06T11:20:59.2469504+01:00 417.3611 355.162 428.4229 347.0497 4817 
2022-04-06T11:20:59.3096192+01:00 416.2237 356.7763 427.6787 349.49 4823 
2022-04-06T11:20:59.3749888+01:00 415.8265 358.968 427.8078 352.9451 5105 
2022-04-06T11:20:59.4390144+01:00 414.7042 360.55 426.8485 355.658 4844 
2022-04-06T11:20:59.5027200+01:00 413.3714 360.7238 426.6627 356.5863 4841 
2022-04-06T11:20:59.5657472+01:00 412.3439 360.1852 425.8458 356.9 5010 
2022-04-06T11:20:59.6455296+01:00 411.8065 360.3065 425.8047 358.1857 4817 
2022-04-06T11:20:59.7112832+01:00 413.5027 362.0899 427.1449 359.1256 5030 
2022-04-06T11:20:59.7748992+01:00 413.2903 361.8333 425.5446 360.0235 4993 
2022-04-06T11:20:59.8392576+01:00 409.8434 362.0606 422.6393 361.4481 5006 
2022-04-06T11:20:59.9024128+01:00 406.5606 365.5606 420.3795 364.7487 4731 
2022-04-06T11:20:59.9674496+01:00 405.0529 366.9101 419.1493 366.3085 4856 
2022-04-06T11:21:00.0466176+01:00 406.523 366.2758 419.5833 365.2083 4905 
2022-04-06T11:21:00.1117312+01:00 406.7037 365.619 420.0952 365.0423 4765 
2022-04-06T11:21:00.1748608+01:00 407.2275 366.0688 420.2624 365.9858 4881 
2022-04-06T11:21:00.2390016+01:00 407.1053 367.8129 420.0314 367.6164 4946 
2022-04-06T11:21:00.3032832+01:00 406.5621 369.8693 419.0778 369.7333 4982 
2022-04-06T11:21:00.3673216+01:00 404.1379 373.8965 417.359 372 4919 
2022-04-06T11:21:00.4469888+01:00 403.2896 378.9399 417.0714 377.5 4802 
2022-04-06T11:21:00.5119616+01:00 403.35 381.6 416.6049 380.5247 4760 
2022-04-06T11:21:00.5748352+01:00 403.9821 383.1667 417.3333 382.2876 4976 
2022-04-06T11:21:00.6390272+01:00 404.1543 386.4691 416.4936 386.532 4802 
2022-04-06T11:21:00.7036800+01:00 402.8249 392.2881 415.8518 391.7037 4919 
2022-04-06T11:21:00.7668864+01:00 402.096 396.3333 414.7376 396.0142 4913 
2022-04-06T11:21:00.8467456+01:00 401.8907 401.0765 414.875 400.125 4963 
2022-04-06T11:21:00.9106816+01:00 399.9833 403.9833 412.7107 402.7233 4926 
2022-04-06T11:21:00.9758720+01:00 400.6869 406.8182 414.38 405.14 4939 
2022-04-06T11:21:01.0397568+01:00 403.0212 410.3016 415.8333 407.9524 4861 
2022-04-06T11:21:01.1028992+01:00 403.2434 413.963 416.7853 411.5876 4924 
2022-04-06T11:21:01.1675520+01:00 402.244 417.3988 415.5056 415.4611 5046 
2022-04-06T11:21:01.2309632+01:00 402.8889 423.0059 416.5 421 4822 
2022-04-06T11:21:01.3108608+01:00 404.1333 427.7273 417.64 424.7467 4774 
2022-04-06T11:21:01.3748608+01:00 408.6612 432.1858 420.4269 427.7602 4932 
2022-04-06T11:21:01.4387968+01:00 410.75 435.9118 421.671 429.1862 4963 
2022-04-06T11:21:01.5029120+01:00 410.4319 439.2629 420.987 432.658 4829 
2022-04-06T11:21:01.5672704+01:00 412.6461 439.641 423.2319 434.4638 4902 
2022-04-06T11:21:01.6304000+01:00 413.548 439.6554 424.7524 434.6286 4884 
2022-04-06T11:21:01.7109504+01:00 413.887 439.5876 425.3443 435.4372 4883 
2022-04-06T11:21:01.7746944+01:00 413.7661 439.5731 425.2896 435.1694 4837 
2022-04-06T11:21:01.8394112+01:00 413.887 439.5876 425.1991 435.0173 4831 
2022-04-06T11:21:01.9029376+01:00 413.4844 439.2552 425.2278 434.2889 4891 
2022-04-06T11:21:01.9667456+01:00 412.7833 438.6333 425.4583 434.9286 4973 
2022-04-06T11:21:02.0307456+01:00 412.9844 438.8281 424.9778 435.5852 5096 
2022-04-06T11:21:02.1114112+01:00 413.1875 438.9063 424.8783 434.4868 4947 
2022-04-06T11:21:02.1759744+01:00 412.7897 438.2256 425.2807 435.4854 4873 
2022-04-06T11:21:02.2393216+01:00 412.7576 437.9849 425.3271 435.2531 4850 
2022-04-06T11:21:02.3027968+01:00 413.3632 437.1294 424.451 433.6993 4932 
2022-04-06T11:21:02.3665280+01:00 412.9822 436.1555 424.0422 431.4177 4994 
2022-04-06T11:21:02.4297472+01:00 411.5916 439.3192 423.4264 433.4865 4773 
2022-04-06T11:21:02.4954496+01:00 413.2172 438.3485 424.6601 431.9902 4927 
2022-04-06T11:21:02.5756672+01:00 414.9706 438.8235 426.2805 432.1551 4894 
2022-04-06T11:21:02.6390656+01:00 417.4875 442.9375 428.6572 435.3365 4995 
2022-04-06T11:21:02.7035776+01:00 420.5597 445.4774 430.5518 437.2997 4905 
2022-04-06T11:21:02.7674240+01:00 423.3946 447.1456 433.341 439.1303 4941 
2022-04-06T11:21:02.8306944+01:00 423.6196 448.7754 433.629 440.1101 4944 
2022-04-06T11:21:02.8959360+01:00 422.3451 448.2941 431.4561 438.9181 4884 
2022-04-06T11:21:02.9752064+01:00 422.6825 447.4643 432.4089 438.244 4789 
2022-04-06T11:21:03.0395392+01:00 423.4015 448.6894 428.3176 436.2231 4960 
2022-04-06T11:21:03.1017984+01:00 423.5761 446.3662 423.0097 432.7657 4829 
2022-04-06T11:21:03.1680512+01:00 423.8633 440.5513 422.2283 426.7664 5050 
2022-04-06T11:21:03.2314624+01:00 428.1171 433.8198 420.8313 422.1399 4933 
2022-04-06T11:21:03.2945536+01:00 429.8136 423.7345 418.6154 416.3654 4815 
2022-04-06T11:21:03.3759360+01:00 428.8727 414.6606 415.7051 409.3526 4852 
2022-04-06T11:21:03.4390400+01:00 426.887 407.8305 413.1603 403.8776 4883 
2022-04-06T11:21:03.5028736+01:00 426.7839 405.0555 413.058 401.1812 4885 
2022-04-06T11:21:03.5671680+01:00 426.5555 401.8942 413.6704 396.4963 4832 
2022-04-06T11:21:03.6310144+01:00 427.6398 399.7097 414.8008 393.313 4964 
2022-04-06T11:21:03.6951552+01:00 428.9131 394.0362 415.5055 388.4506 4901 
2022-04-06T11:21:03.7749760+01:00 429.2359 390.8718 416.575 385.2667 4919 
2022-04-06T11:21:03.8388864+01:00 429.0106 384.9735 415.9058 379.8877 4877 
2022-04-06T11:21:03.9031808+01:00 427.6617 384.0647 414.4378 379.0199 4938 
2022-04-06T11:21:03.9670400+01:00 426.9243 382.8485 413.8571 377.2041 4996 
2022-04-06T11:21:04.0304768+01:00 430.5894 378.1546 417.55 371.68 5176 
2022-04-06T11:21:04.0949248+01:00 431.0454 371.9849 418.2851 365.5502 4871 
2022-04-06T11:21:04.1591168+01:00 431.9219 365.0573 419.4649 358.3275 4878 
2022-04-06T11:21:04.2394240+01:00 432.8116 360.7729 421.2232 352.2691 4794 
2022-04-06T11:21:04.3017856+01:00 433.303 351.4091 420.7917 344.875 4848 
2022-04-06T11:21:04.3669376+01:00 433.0273 344.0547 420.5421 336.2234 4826 
2022-04-06T11:21:04.4307840+01:00 434.7778 338.2367 423.3433 330.02 4750 
2022-04-06T11:21:04.4956288+01:00 434.4737 335.2895 423.498 326.2369 4856 
2022-04-06T11:21:04.5595136+01:00 432.4889 334.1422 423.1389 324.0486 5015 
2022-04-06T11:21:04.6391808+01:00 430.9167 332.4167 419.6564 324.9313 4888 
2022-04-06T11:21:04.7028224+01:00 429.9072 332.789 416.8354 327.2304 4879 
2022-04-06T11:21:04.7676288+01:00 428.6328 329.3575 414.5787 326.1667 4802 
2022-04-06T11:21:04.8299136+01:00 428.709 326.6772 414.26 323.5 4820 
2022-04-06T11:21:04.8954240+01:00 431.6615 328.7396 417.4966 326.5034 4881 
2022-04-06T11:21:04.9590016+01:00 433.3382 334.4541 419.3556 330.2127 4910 
2022-04-06T11:21:05.0388352+01:00 431.3511 339.1822 418.5412 332.6078 4902 
2022-04-06T11:21:05.1035008+01:00 430.8309 337.2174 417.28 331.37 5059 
2022-04-06T11:21:05.1671552+01:00 430.7576 330.6485 417.2452 326.7854 4821 
2022-04-06T11:21:05.2309504+01:00 431.6039 324.5217 417.6 320.6711 4804 
2022-04-06T11:21:05.2947584+01:00 433.2267 319.5667 419.179 314.4246 4973 
2022-04-06T11:21:05.3591040+01:00 434.3197 309.4354 420.3566 305.9612 4927 
2022-04-06T11:21:05.4390272+01:00 434.3758 304.3394 420.3436 299.8974 4926 
2022-04-06T11:21:05.5034624+01:00 435.7188 300.3125 423.2823 294.1412 4942 
2022-04-06T11:21:05.5680768+01:00 436.2222 297.1805 423.5772 292.4716 4846 
2022-04-06T11:21:05.6319744+01:00 436.2475 294.8131 423.4074 291.6667 4970 
2022-04-06T11:21:05.6949888+01:00 436.8358 296.1691 423.0569 293.4065 4860 
2022-04-06T11:21:05.7578624+01:00 433.9713 299.477 419.6136 294.6704 4933 
2022-04-06T11:21:05.8236288+01:00 431.9316 295.8291 418.8141 292.8205 5009 
2022-04-06T11:21:05.9030144+01:00 434.625 293.743 NaN NaN 4892 
2022-04-06T11:21:05.9678720+01:00 436.1304 293.3406 NaN NaN 4936 
2022-04-06T11:21:06.0317056+01:00 435.7712 293.3791 NaN NaN 4935 
2022-04-06T11:21:06.0948224+01:00 436.3852 293.363 NaN NaN 4917 
2022-04-06T11:21:06.1587456+01:00 436.5555 292.9573 NaN NaN 5019 
2022-04-06T11:21:06.2237184+01:00 435.6875 292.7396 NaN NaN 4878 
2022-04-06T11:21:06.3036800+01:00 435.0724 292.4493 NaN NaN 4828 
2022-04-06T11:21:06.3675776+01:00 434.3846 292.3333 NaN NaN 4853 
2022-04-06T11:21:06.4316416+01:00 434.3125 291.8542 NaN NaN 4827 
2022-04-06T11:21:06.4949248+01:00 NaN NaN NaN NaN 5073 
2022-04-06T11:21:06.5590400+01:00 NaN NaN NaN NaN 5066 
2022-04-06T11:21:06.6231040+01:00 NaN NaN NaN NaN 4954 
2022-04-06T11:21:06.7028864+01:00 NaN NaN NaN NaN 4853 
2022-04-06T11:21:06.7672448+01:00 NaN NaN NaN NaN 4888 
2022-04-06T11:21:06.8311296+01:00 NaN NaN NaN NaN 4831 
2022-04-06T11:21:06.8951168+01:00 NaN NaN NaN NaN 5025 
2022-04-06T11:21:06.9596928+01:00 NaN NaN NaN NaN 4917 
2022-04-06T11:21:07.0236544+01:00 NaN NaN NaN NaN 4897 
2022-04-06T11:21:07.0877952+01:00 NaN NaN NaN NaN 4768 
2022-04-06T11:21:07.1671936+01:00 NaN NaN NaN NaN 4873 
2022-04-06T11:21:07.2308992+01:00 NaN NaN 420.5 292.6349 4922 
2022-04-06T11:21:07.2951296+01:00 NaN NaN 420 292.9667 4794 
2022-04-06T11:21:07.3596672+01:00 NaN NaN 417.6205 293.4653 4877 
2022-04-06T11:21:07.4227968+01:00 NaN NaN 411.6375 295.1728 4829 
2022-04-06T11:21:07.4876160+01:00 NaN NaN 405.3222 296.6778 4988 
2022-04-06T11:21:07.5669888+01:00 NaN NaN 403.8066 296.9424 4872 
2022-04-06T11:21:07.6311680+01:00 NaN NaN 403.8875 297.2684 4963 
2022-04-06T11:21:07.6960640+01:00 NaN NaN 403.1 298.5708 5028 
2022-04-06T11:21:07.7589120+01:00 NaN NaN 400.1712 298.946 4891 
2022-04-06T11:21:07.8225664+01:00 NaN NaN 396.5845 299.0386 4882 
2022-04-06T11:21:07.8876544+01:00 NaN NaN 396.9079 299.2675 4934 
2022-04-06T11:21:07.9672320+01:00 NaN NaN 396.8687 299.5353 4782 
2022-04-06T11:21:08.0309760+01:00 NaN NaN 398.4859 300.5537 4873 
2022-04-06T11:21:08.0950272+01:00 394.4643 298.7143 402.6566 308.3232 4976 
2022-04-06T11:21:08.1597312+01:00 396.1667 303.3621 404.6201 312.8217 4926 
2022-04-06T11:21:08.2235392+01:00 396.3172 306.371 404.4153 315.8415 4871 
2022-04-06T11:21:08.2877952+01:00 394.955 309.8288 403.3333 318.95 4835 
2022-04-06T11:21:08.3669248+01:00 392.1361 311.9061 399.7134 321.4327 4852 
2022-04-06T11:21:08.4315904+01:00 391.875 309.9948 395.3744 320.5949 4769 
2022-04-06T11:21:08.4958080+01:00 390.5314 306.6135 390.6402 317.6772 4826 
2022-04-06T11:21:08.5599616+01:00 389.2206 305.3286 387.8333 316.75 4895 
2022-04-06T11:21:08.6232832+01:00 387.6771 304.2396 386.2879 315.6667 4866 
2022-04-06T11:21:08.6866304+01:00 387.5894 303.6908 386.77 315.3427 4741 
2022-04-06T11:21:08.7512320+01:00 387.0735 304.2647 386.1452 315.8279 5002 
2022-04-06T11:21:08.8309120+01:00 387.1818 304.2727 386.5789 315.6974 5043 
2022-04-06T11:21:08.8956288+01:00 386.8857 304.8143 386.7861 316.2139 4881 
2022-04-06T11:21:08.9592576+01:00 386.6667 304.7413 386.675 316.2167 4873 
2022-04-06T11:21:09.0235648+01:00 387.5956 303.9618 386.645 315.4286 4910 
2022-04-06T11:21:09.0874112+01:00 388.3446 302.8418 386.5 314.5 4915 
2022-04-06T11:21:09.1517952+01:00 396.7044 300.9937 390.0803 310.9438 5043 
2022-04-06T11:21:09.2305280+01:00 399.1222 300.0555 390.075 309.0583 4793 
2022-04-06T11:21:09.2955136+01:00 395.6738 295.4043 387.7886 305.1342 4874 
2022-04-06T11:21:09.3590912+01:00 394.0788 292.5818 386.3333 302.0811 4970 
2022-04-06T11:21:09.4228992+01:00 394.6667 292.4733 385.6089 300.6222 4925 
2022-04-06T11:21:09.4877056+01:00 398.4463 292.8192 386.9225 299.6744 4918 
2022-04-06T11:21:09.5499392+01:00 403.8593 294.3481 390.1515 295.9636 4931 
2022-04-06T11:21:09.6319616+01:00 412.0079 293.0555 397.8615 294.1743 4842 
2022-04-06T11:21:09.6951168+01:00 416.6913 292.3827 402.6574 291.9445 4873 
2022-04-06T11:21:09.7590784+01:00 417.8431 292.2549 403.6349 291.1587 4897 
2022-04-06T11:21:09.8235904+01:00 419.1042 294.2847 406.1364 291.4394 5008 
2022-04-06T11:21:09.8867712+01:00 421.6722 295.2889 409.2889 291.5222 4778 
2022-04-06T11:21:09.9512192+01:00 422.6227 294.761 409.2381 291.5238 4767 
2022-04-06T11:21:10.0151424+01:00 423.497 295.394 410.7576 292 4956 
2022-04-06T11:21:10.0958080+01:00 423.6667 301.2647 413.2276 293.4959 4912 
2022-04-06T11:21:10.1597056+01:00 422.5238 309.5952 418.7727 297.6364 4969 
2022-04-06T11:21:10.2230528+01:00 421.625 314.9271 421.7564 302.5 4977 
2022-04-06T11:21:10.2870528+01:00 423.0053 315.8254 422.1927 303.6406 4828 
2022-04-06T11:21:10.3519744+01:00 423.9371 317.1635 422.7235 304.9886 5012 
2022-04-06T11:21:10.4151808+01:00 427.065 313.3658 417.7737 304.6502 4926 
2022-04-06T11:21:10.4951552+01:00 425.34 312.1867 415.5426 303.9302 4768 
2022-04-06T11:21:10.5579136+01:00 425.7516 313.268 415.8784 305.2079 4841 
2022-04-06T11:21:10.6235520+01:00 425.4565 313.5 416.2542 305.7708 4903 
2022-04-06T11:21:10.6868864+01:00 425.3617 313.7589 415.8784 305.9568 4999 
2022-04-06T11:21:10.7518592+01:00 424.4091 314.6869 415.5 306.7609 4917 
2022-04-06T11:21:10.8158336+01:00 424.7966 315.1073 415.9496 307.9651 4906 
2022-04-06T11:21:10.8949504+01:00 424.7966 315.1073 415.6629 307.7273 5064 
2022-04-06T11:21:10.9597824+01:00 424.5503 314.9894 415.3375 307.3745 4810 
2022-04-06T11:21:11.0235264+01:00 424.2487 315.1217 415.1059 307.8627 4879 
2022-04-06T11:21:11.0869888+01:00 424.6138 315.0582 415.5793 307.8965 4841 
2022-04-06T11:21:11.1518208+01:00 423.6596 315.1844 414.3117 307.9004 4861 
2022-04-06T11:21:11.2141312+01:00 424.3594 314.7656 414.5 307.2135 4755 
2022-04-06T11:21:11.2957696+01:00 424.2896 314.5355 414.1775 306.2554 5073 
2022-04-06T11:21:11.3591040+01:00 424.6828 313.5323 414.5 306.2883 4821 
2022-04-06T11:21:11.4232704+01:00 424.9811 313.6352 414.873 306.2659 4946 
2022-04-06T11:21:11.4873472+01:00 425.4884 313.3178 414.8704 306.8055 5071 
2022-04-06T11:21:11.5510656+01:00 425.1321 312.5157 413.709 307.1217 4941 
2022-04-06T11:21:11.6152576+01:00 421.217 314.031 406.8548 313.7419 4892 
2022-04-06T11:21:11.6779264+01:00 418.3788 314.7879 404.2982 314.3421 4895 
2022-04-06T11:21:11.7598336+01:00 417.5323 311.8856 403.4622 311.7644 4953 
2022-04-06T11:21:11.8232960+01:00 417 310.245 402.4346 309.2068 4866 
2022-04-06T11:21:11.8871936+01:00 415.8418 305.6554 401.3968 305.5206 5010 
2022-04-06T11:21:11.9511424+01:00 415.5482 304.3553 401.3333 304.9407 4971 
2022-04-06T11:21:12.0147840+01:00 414.4392 305.7137 400 304.35 4880 
2022-04-06T11:21:12.0799360+01:00 416.7489 305.9394 401.8502 304.9138 5013 
2022-04-06T11:21:12.1594624+01:00 420.6284 306.4636 405.8611 305.881 4968 
2022-04-06T11:21:12.2230784+01:00 422.449 305.864 407.6667 305.627 4991 
2022-04-06T11:21:12.2871168+01:00 422.3478 306.8804 408.0992 305.7619 4915 
2022-04-06T11:21:12.3512192+01:00 421.6708 307.7667 406.8225 306.2554 4849 
2022-04-06T11:21:12.4145024+01:00 420.2642 308.2114 405.6996 305.9547 4747 
2022-04-06T11:21:12.4799232+01:00 417.9644 307.6311 404.0733 305.0916 7423 
2022-04-06T11:21:12.5599232+01:00 415.0308 303.9282 400.0042 303.8875 8161 
2022-04-06T11:21:12.6228992+01:00 410.1067 296.2533 398.8469 302.9762 7447 
2022-04-06T11:21:12.6867200+01:00 406.9543 297.0731 396.4209 305.1583 4875 
2022-04-06T11:21:12.7512320+01:00 411.5889 302.8667 397.2443 302.9135 5017 
2022-04-06T11:21:12.8151168+01:00 416.38 301.14 402.9012 296.1276 4787 
2022-04-06T11:21:12.8791168+01:00 419.1318 302.2093 408.3968 293.5317 4971 
2022-04-06T11:21:12.9597824+01:00 420.963 307.1926 416.6111 294.3333 4813 
2022-04-06T11:21:13.0238848+01:00 424.873 309.0397 421.0909 295.5454 4876 
2022-04-06T11:21:13.0875520+01:00 426.7296 310.6855 425.658 297.5368 4844 
2022-04-06T11:21:13.1513216+01:00 426.3696 314.3913 427.5861 301.2674 4854 
2022-04-06T11:21:13.2159104+01:00 421.3203 317.5163 426.7708 305.7917 5063 
2022-04-06T11:21:13.2798976+01:00 418.5 319.5 423.6571 307.8984 4919 
2022-04-06T11:21:13.3432192+01:00 414.4564 321.6974 422.3446 311.3371 4881 
2022-04-06T11:21:13.4230144+01:00 412.0735 323.8676 422.5376 315.3477 5014 
2022-04-06T11:21:13.4879744+01:00 411.1373 326.5637 422.3297 318.6374 5025 
2022-04-06T11:21:13.5515648+01:00 410.1688 327.8228 421.0732 320.3781 4936 
2022-04-06T11:21:13.6152064+01:00 410.3111 328.4711 422.2234 321.4542 4894 
2022-04-06T11:21:13.6797824+01:00 410.7352 331.6256 422.3262 323.8638 4880 
2022-04-06T11:21:13.7430272+01:00 410.2311 332.5778 421.3297 324.5978 4907 
2022-04-06T11:21:13.8232320+01:00 407.7027 331.7297 418.5952 324.2659 4875 
2022-04-06T11:21:13.8868736+01:00 406.375 330.6667 418.0383 323.7088 4945 
2022-04-06T11:21:13.9502208+01:00 407.4853 330.6618 419.1451 323.702 4831 
2022-04-06T11:21:14.0159232+01:00 406.7302 328.8836 419.0386 324.715 4788 
2022-04-06T11:21:14.0794368+01:00 405.2253 322.9812 416.8267 327.14 4968 
2022-04-06T11:21:14.1431552+01:00 397.8611 321.3055 408.3889 328.0159 5061 
2022-04-06T11:21:14.2233472+01:00 398.1078 318.3235 404.621 327.7717 4926 
2022-04-06T11:21:14.2862080+01:00 397.2206 315.601 402.6318 326.1592 4863 
2022-04-06T11:21:14.3512832+01:00 395.0256 314.9385 399.5593 325.757 4921 
2022-04-06T11:21:14.4152192+01:00 385.9543 315.1005 391.3333 325.7268 5054 
2022-04-06T11:21:14.4796288+01:00 382.5289 313.9511 388.4329 325.0303 4936 
2022-04-06T11:21:14.5436032+01:00 381.1487 315.4865 386.7 326.0428 4905 
2022-04-06T11:21:14.6074368+01:00 381.282 315.7051 387.5258 326.2066 4954 
2022-04-06T11:21:14.6877440+01:00 381.4756 314.8293 387.5958 325.4875 4976 
2022-04-06T11:21:14.7511680+01:00 380.5602 314.7176 387.5 325.5 4887 
2022-04-06T11:21:14.8162688+01:00 380.5434 314.9361 387.5 325.5 4890 
2022-04-06T11:21:14.8797824+01:00 381.3242 314.9132 388.8889 325.0787 4858 
